N,P,K,temperature,humidity,ph,rainfall,label
13.857665752402347,116.52366688024834,155.6596242821279,14.880029204073951,93.06371301299886,6.181480991411742,142.76208663771132,apple
98.78114472336077,22.420672823185082,75.03501544088736,35.961501398332544,95.2063740310735,6.853739645652493,33.92894297671895,muskmelon
80.26426283909672,19.39955260703127,65.52317430013403,33.123957415810956,98.85495926030974,6.920262547461623,25.670952412009132,muskmelon
14.583448566951294,10.253046655273574,47.64912177110011,27.879827687426545,54.04395617589985,6.610056427340222,72.44890057605734,mango
3.627697886457648,22.771662551383365,59.24705216599226,32.668568122290026,64.23013702260147,7.453034798694344,51.13748893658761,mango
124.07634394647279,32.42539648953225,53.055450381759684,25.3404442005448,79.05116931382054,6.064038035514995,86.21139277672503,cotton
22.829194809275982,23.48411022495702,47.55220052763515,26.91358579827334,91.5364864079586,5.286816932456135,169.28440222397472,coconut
26.457857988364484,21.358757364561235,41.009214914121266,27.742646125278185,87.47384549917848,6.685728664135014,152.89751747771822,pomegranate
89.4597968377927,37.57273046149154,41.362469258883955,20.659727143296713,69.77501895584986,6.467825957603327,277.1290675437331,rice
118.63144157874228,25.040702342228638,54.84552816385024,32.905736264867514,97.23499651999377,6.462249731127389,35.67721017847567,muskmelon
112.11610477184,57.54698377618994,35.02798407585561,26.057817942244974,58.90519472588901,6.979174067828767,196.2148265069604,coffee
55.54976576057576,12.643081913043355,41.699035609556645,38.545286511345765,95.77389254651949,6.725889741150656,193.23378467778446,papaya
14.874265150709295,45.66583467137773,37.63025285444409,30.25210395765147,56.669703341768056,5.812685433411859,33.515247583392245,mothbeans
90.83016168603751,53.92909783511653,51.211086874093716,21.349857718390236,75.421208136837,5.824384872427263,110.17598910834641,maize
3.560627612624491,19.15135389884329,44.63606337143051,31.22505438748796,50.05570599045195,7.377535626447646,63.28955397278784,mango
121.51910103883633,18.89947596134007,67.48490413150131,35.251059162387456,91.73027003454415,6.178799779710526,49.27927856736894,muskmelon
35.04118144933462,68.56631438318499,40.449413539619606,21.205462232162112,38.36531905743055,5.535796858559506,76.66912023629143,pigeonpeas
15.934265181862171,59.56415818280939,53.029519726015934,34.44656225114094,82.44776129737599,6.580756813366027,71.93838164042603,mungbean
115.67361493221102,44.20707909728048,31.728720734130594,24.531094221034447,58.42366108194794,6.573930860566334,190.52177722957055,coffee
10.998386771688855,141.40918803707194,191.603542165693,30.81758276400965,81.45055607466375,6.828607569424535,66.64213809899745,grapes
25.14407973023923,17.432435149348795,39.36032337383336,22.858935172158233,97.39673919754271,6.869249824021769,193.20687731574566,coconut
114.20012678067906,32.63131997618753,45.469872140602924,25.064970564798692,83.83929228905784,7.612432583940644,89.85899929205183,cotton
16.219691920538903,70.45578488120458,43.07690314836293,21.61032473110164,40.919369546288806,5.86180936882332,148.75626729541403,pigeonpeas
87.08550546965645,46.29535154955644,56.75942527590767,20.695735409059775,75.60573792527573,6.447807402784743,282.5593711357399,rice
3.9683233380682896,119.56787027358882,161.52318628252536,17.73146215780561,93.17252895304954,6.3687016926427535,155.52019755799415,apple
26.814594493487146,25.899798653674146,40.9943765094624,24.698962459639606,88.99324045091743,5.954539685517643,127.97869179763146,pomegranate
90.43116127125023,43.886126079743896,29.872181207930943,27.058635589974035,57.403266252089,6.268199072722313,152.31096515448715,coffee
35.81838865943932,67.45505975888696,61.00496745468601,18.17852768840408,18.87361285926779,7.35160027091574,84.60851771886877,chickpea
112.10845436983087,29.9843948959876,32.74311995970825,29.177228430787665,82.82425863387044,7.355011799390349,109.02488501488557,cotton
76.69031550488462,32.76964951254055,41.6630864054456,24.387812954620426,86.93735147168707,6.293321241168903,184.4775511010187,jute
1.4475105316714876,24.984285583521853,51.07815363495639,24.083603650527085,54.060941828861374,6.138846930350702,102.01524924937974,mango
88.80752859925487,93.59553893671159,54.10662751413785,25.562757738892138,76.42951402111939,6.365377276073915,171.05604441252333,banana
41.68468653413355,7.97318064423895,43.42846533093991,29.12162957656642,96.45971240757714,7.085926856500113,163.41246927228684,papaya
15.338900768579194,117.55074339837981,168.8938781660979,2.3790187655569746,97.68724731241426,6.029133499951788,131.02320081628204,apple
32.00580201164514,70.31039636870865,49.95742818770232,16.07743404263998,19.405746954779612,6.339837901933499,64.83726733547073,chickpea
70.33824767562884,32.71943054676901,48.67174845331296,22.735329222542088,81.02824994963184,5.636758189044684,222.54594172127693,rice
21.46142233899015,49.449091756575065,50.09469534330793,22.28535571351687,54.76034584331778,5.662180723188316,129.5364435597336,pigeonpeas
19.375056464642707,36.798718596292446,44.99862520223708,32.02204758398208,63.06738289413221,4.195511108677083,78.26132269483762,mothbeans
24.0652807564568,34.428634148186305,31.32056469206347,25.932314027862393,84.72517500514235,6.745489468456354,52.21035905718758,mungbean
95.39058129567636,51.46535860402788,44.191089729303684,26.008233154419887,89.95136092380092,6.768704479068947,233.59469800401413,jute
12.855536501514678,18.830472523189133,45.425022967673954,20.396752283782337,94.22858036448807,5.9977561233051535,131.31449892647777,pomegranate
27.790644270080808,131.79928846233864,231.90981035680636,24.319893950285095,85.51547882199088,6.925744878115951,77.1762196318933,grapes
16.301548355609906,50.48853290613416,34.83832181981044,30.1144786588472,33.39440885681998,4.332114535676938,43.708640114761415,mothbeans
73.3694094116293,43.32603143806612,61.87521947956801,31.404077892455774,85.19101719374554,6.844873277993548,250.82184642984382,jute
95.43547836990169,68.8315193489747,50.42659487278603,20.18376194539972,68.34422085227173,6.307519661696692,50.68342901057419,maize
23.925533783765594,14.096416352968582,51.7865303225841,26.711752241647666,96.28360366092134,5.173191597665298,238.6772272834663,coconut
68.49914864337322,44.58316323069769,43.95454519944147,23.724293691793314,70.79243175934391,5.83091514637923,114.82945318627206,maize
30.557842364030662,42.550434244311646,42.74031747814175,19.703700406053215,23.713184140336846,7.091532201444262,53.16413992755973,chickpea
90.27573904211862,86.21506150441022,60.39075475204094,24.30094028784514,78.52702197641199,5.8029308231580226,116.20978482141615,banana
79.91046363766148,29.27759257386105,42.49933093345817,20.497224644184076,73.16484751775727,5.605258789036279,248.54081067363316,rice
22.096303877417512,17.015202891761735,45.30530445512121,22.873598124759877,98.8137774943086,5.767278219641029,117.26668772753604,coconut
89.71240365724559,38.26837944124851,43.580518124045355,29.533492867123393,72.50921607080781,6.038299728514939,163.9280905233588,jute
7.088234605347241,16.894887587791153,44.80038032690771,33.104167800014515,47.52671273984901,7.397373997717329,107.12837091708063,mango
81.6645503374805,28.098440026378963,58.06195016616787,35.58897949774482,98.15325483252764,6.865252036840498,52.405156592199916,muskmelon
15.10988701593806,129.52867549812106,161.19732348985315,19.12913391686143,91.1745137965961,6.320541098882872,170.8562567996421,apple
89.92124157118711,95.93304928013231,47.865384426367804,26.597828615326165,70.61698844484523,5.578787924382768,172.7171581230388,banana
26.869816348274558,71.94896832170956,59.3344225158374,29.315330530759706,32.09778814796156,6.004964264464352,122.4191561737224,pigeonpeas
55.77445649858283,51.86662014423143,33.810848549006934,28.71018983519701,73.87890678811699,6.105148024017766,88.23180603857199,blackgram
22.064292597041447,5.169319313147067,19.07321725465076,26.462231928939932,92.44348733708098,7.480682482544094,127.98558272936083,orange
10.515116044230023,56.675665375080996,46.31674081536656,16.6733236997152,22.40054173374791,6.334630476082909,54.68037757480416,chickpea
105.96044163824513,15.233569325339325,47.582671005328045,24.346317428478404,82.27237559295158,6.75046073323065,42.69647282776813,watermelon
105.56402782403784,81.50686789833215,53.118983191775406,25.778654979912346,72.81622480932063,6.744042208822281,155.67234676568566,banana
2.5386388411383107,148.0077407390433,132.478711024344,19.269497499587736,95.32669926185089,5.890969185097353,106.84238014438756,apple
11.896040625189542,55.78404563120891,54.10675032040963,21.95551831743681,18.849359268947968,6.8854621898264865,40.37261352504421,chickpea
84.68487592702635,40.80861940308881,36.88417296457891,29.14122805253302,64.69231451536011,6.583284747427562,203.80843651291792,coffee
0.9606935541275778,56.66654348699255,77.31595514744822,25.284571781322384,56.79089609116129,6.260521896219699,79.29705486760645,pigeonpeas
16.371860091082606,6.4950627017662415,17.037170386745377,18.42532857903473,92.75551452275262,7.305920368792931,142.80086101199788,orange
10.306546845225943,124.30926705303251,162.23640395467422,13.512609295499884,97.27694052635472,6.194686135622601,151.614102579282,apple
24.66175576594831,6.132559781049123,42.48005688916311,20.457958243705743,91.88282629791627,5.504507275161331,110.2558720336838,coconut
46.82878789557263,17.811035659341034,62.57818947513981,34.928839608401525,94.13697983677575,6.740108075923274,196.85025860177603,papaya
104.7714039936736,23.837880499197954,67.20734875010855,28.295898958735126,89.23876895647263,6.430106272664304,74.49815644331258,watermelon
1.4943788316452151,54.79074356187722,44.68469959812576,32.43017612687853,34.22928055735008,4.5258435635780225,29.649858249130617,mothbeans
43.340461746804316,9.357462262625628,60.63244647943301,33.946996737099,94.02159743418302,7.186104078680241,159.3316311677316,papaya
21.820259909845664,69.57497846530093,75.18669533943539,18.968954154199178,17.182235296071422,7.3544145084359975,69.96156511939911,chickpea
23.597771188770846,24.264569960459024,54.80185356115021,27.818632085516942,95.52371551593248,7.424206559379094,128.4914181673333,pomegranate
22.750075905203776,50.35153742036864,72.75752211452317,21.254485290262718,20.28202324772769,7.615049756559295,49.61196714359137,chickpea
46.231690348237514,12.211739656475096,61.943647957930196,31.905050602936548,92.66636387415973,6.574837085509567,156.90086324638742,papaya
25.713130899313086,54.646281881036444,24.743628223765498,18.369536697255448,79.74935499815129,7.259174923489185,49.12356387419852,lentil
16.988786250468916,142.93632918519904,132.97824052491566,2.737349052108938,94.47696826498577,6.104170093407347,129.81500035925848,apple
20.358300475084537,25.96617271059751,51.933695832894294,21.104170260943953,88.19946683762905,7.460164054624331,166.9288093752081,pomegranate
25.563272723225477,45.84436570444533,61.908568251612884,17.43858319029459,24.433044736174857,6.993669945602611,69.08969994202789,chickpea
20.02918825498093,24.688329763823557,54.347662713762695,24.550030436875204,54.35628664112573,6.8043302868850235,108.35855607396417,mango
18.679450116417666,62.20474928804697,61.70064082359883,24.044384477535758,18.61967898912339,8.009647055729136,69.6103865212577,chickpea
0.0,22.450226317448752,48.68468980490787,21.13491792695314,87.91579970613806,7.121126685225371,185.9914014140509,pomegranate
107.07289346015683,14.482365813514269,66.8687333940324,26.58922138512752,82.08741570273143,6.445758228339082,67.46930803340287,watermelon
26.298098676405726,60.71725815659964,56.01585120028198,26.906562237039672,23.431070490608644,6.457986843712958,111.59254427946468,kidneybeans
33.01692979630639,54.421502713358144,58.655942191937726,25.922409528118735,86.27670196938186,6.312756798336193,61.43637522612155,mungbean
128.3747457974625,25.432828602168644,68.49758482317712,32.663606589837116,93.8052100871166,6.364286254552057,38.545097105128114,muskmelon
106.41679295031875,11.654333122876652,60.85939377525242,28.657428525916327,83.24942221512512,6.388333910327855,70.09322839962374,watermelon
32.62884889001268,62.61894667891408,43.44581944044875,16.222442550128843,24.379345830717273,6.501756590086529,132.18042854127967,kidneybeans
112.09231796004241,22.297706183062783,78.40528149332653,30.55877316166594,89.64402959341358,6.509444742500793,44.83973494030432,muskmelon
16.825296887000825,19.482021923836413,41.66100910675182,25.93401697527212,52.91076502151053,6.144017195205219,93.4238880768889,mango
89.35786468895455,52.58964215267924,48.96292918616727,27.58210845833405,80.087238459501,5.990989598544819,215.9392134907837,rice
39.84152730773335,66.01547629365069,47.7450354034296,32.669061562898555,75.9908067410895,5.863412787194151,70.20861749395512,blackgram
7.912377677973122,74.40786123192139,76.74696903724282,23.720558371640486,15.827460324734668,6.9073458024779475,78.98891841263145,chickpea
118.25857245431231,61.346599728922286,43.17879797584309,26.815466227496703,86.00971096946598,5.935572613158805,124.9094187638399,banana
38.51806825522616,67.43877937522589,60.41104031985743,29.220708038370372,67.65157775665212,6.341895306532737,84.72791606166744,blackgram
2.554459251865781,55.05794152741251,72.09580392246639,23.223314160924584,70.56411176503765,6.122398770176269,89.90583970387735,pigeonpeas
50.24000773886504,7.296977729897409,58.02921176147652,35.48839535618944,96.08326619463746,7.359745124696592,146.91881536256398,papaya
0.0,78.21887825760933,48.8093950759319,26.052026742777358,59.75189579007298,6.2036073537924485,91.74659568900019,pigeonpeas
22.447524184111685,54.059925100938834,51.40707490889887,32.45517791890659,85.51516201256231,6.631552208500184,95.07919894592794,mungbean
